%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;32.8151;-77.7117;-16.2769;9.69435;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.6297;-58.6341;-16.5009;10.9581;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;32.4965;-39.8142;-19.1398;10.1328;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.8955;-19.6817;-18.883;10.5842;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.1889;-0.254329;-16.9039;9.55508;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.601;15.7819;-19.9826;10.4351;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.3921;35.2374;-19.5564;10.8934;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.2908;55.1107;-20.2529;10.2058;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.8004;72.3089;-20.5699;10.8831;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29.8935;92.0567;-18.197;11.4347;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.5677;110.69;-17.7195;10.8503;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.1636;132.16;-17.3542;11.4019;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;32.6907;150.721;-20.9338;10.1401;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30.1972;168.948;-19.4764;9.83673;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46.8509;-163.902;-16.5575;10.7828;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.5712;-147.058;-16.6719;10.7335;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.957;-126.856;-21.1689;10.2518;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.0667;-105.658;-19.4669;10.7118;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.7182;-87.3617;-20.4919;11.5021;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.6354;-71.3761;-19.5405;10.1288;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.7224;-48.4854;-19.3042;11.0278;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.9598;-33.6219;-18.0998;11.1302;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46.5495;-9.7461;-16.9121;9.95667;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44.7248;5.475;-17.2555;11.2109;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.4796;27.2326;-19.1044;10.7749;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.9922;41.8827;-18.6456;10.4938;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.4329;65.6716;-17.785;9.77195;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.231;80.7032;-20.4898;11.405;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46.1267;102.318;-16.5636;10.7859;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.9605;122.168;-19.8592;10.475;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.5854;137.51;-17.9333;11.3793;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.2862;159.065;-19.7617;10.5066;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;47.4426;175.054;-19.0677;10.4956;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.7238;-152.637;-21.2013;11.1461;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.2305;-137.543;-18.5459;11.187;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.4187;-118.365;-19.1982;10.2757;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.145;-98.8742;-21.0734;9.92733;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.1002;-76.8756;-18.4185;10.1915;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;63.6354;-57.1053;-16.644;10.1767;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.7436;-41.0758;-16.6685;10.5305;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;63.614;-19.4805;-17.768;11.51;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.0533;-0.625685;-18.4571;11.2112;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.7351;15.9623;-16.9792;9.77117;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.2088;37.5212;-20.9851;10.0446;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.9797;53.5229;-17.6354;9.54377;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.2224;73.7951;-19.9116;9.95665;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.0231;92.0209;-17.6453;10.5946;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.4263;110.216;-17.5374;11.3403;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.97;129.012;-19.4054;10.3086;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.1611;148.206;-18.6691;10.8357;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;82.092;-145.724;-17.7715;10.0109;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.2247;-127.713;-18.2939;9.85144;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;81.5967;-108.599;-16.3191;9.97122;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;81.3383;-89.3974;-17.0759;9.74028;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.6699;-69.9888;-20.1525;9.56666;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.0358;-51.3919;-19.8497;10.8952;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.3788;-31.6357;-16.7977;10.7119;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.1459;-12.1669;-18.3058;10.9202;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.0659;7.35879;-20.8743;10.3093;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.7426;26.6861;-16.3405;11.0483;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.1883;46.1872;-17.5238;11.5925;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;81.064;64.4942;-16.7675;11.261;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.2454;83.4055;-19.7849;10.8719;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.4151;100.879;-17.7107;9.58887;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.3789;118.991;-18.2452;10.6174;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.073;139.158;-20.9657;9.61695;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.7382;156.365;-17.8255;11.6579;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.2472;-135.607;-19.1243;10.1322;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.8865;-116.87;-20.792;10.3282;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.8101;-95.3548;-19.2193;11.4614;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.369;-79.4;-21.1054;10.2189;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.3813;-60.9763;-18.3357;10.5125;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.3951;-40.751;-19.1224;9.55564;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.7303;-19.4097;-18.5234;10.5615;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.4168;-2.51718;-17.5064;10.6188;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;95.2833;13.5551;-20.5323;11.4662;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.4128;37.7338;-18.9708;10.1285;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.5617;56.8723;-20.3363;10.6379;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.642;72.1624;-18.2254;10.59;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.9898;90.1571;-18.218;11.0646;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;98.661;112.357;-18.067;9.89187;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;97.4992;131.681;-19.498;10.5293;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.1013;151.586;-18.603;11.4087;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.338;-124.576;-20.6194;9.60754;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.495;-109.55;-18.3224;9.88921;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.879;-89.5251;-18.8475;9.93147;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.557;-71.8833;-17.1919;9.77773;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;112.183;-52.7989;-20.2756;9.50197;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.058;-30.1562;-18.2631;10.4418;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.058;-12.8986;-16.5685;11.2337;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;113.531;6.8395;-19.787;11.4652;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.328;26.6594;-17.1554;10.1501;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;113.998;42.6976;-20.564;10.1319;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.203;62.1733;-16.6626;10.9195;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.397;80.0258;-18.6957;9.83079;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;112.537;102.031;-18.0168;10.216;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;114.633;123.54;-21.0317;11.4655;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;113.742;139.629;-16.3116;11.1832;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;131.122;-118.231;-19.5001;11.2231;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;131.797;-96.4129;-17.0806;11.3519;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.757;-80.2658;-20.8202;10.5219;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;130.803;-62.5599;-20.0622;10.0807;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;127.483;-43.4489;-19.3393;10.686;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;127.497;-20.0919;-21.0514;10.1186;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.524;-3.96474;-16.4223;10.3853;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.775;14.5519;-17.2683;11.6101;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;128.975;33.9225;-18.0851;11.1147;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;127.947;56.1777;-19.7212;10.3762;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;131.285;74.5895;-18.1544;11.0771;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;129.131;91.2126;-20.9316;10.3083;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;127.795;113.607;-18.1467;9.99035;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.491;-106.657;-19.0367;9.91445;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;148.009;-90.8641;-19.7241;11.0163;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;148.194;-67.0645;-21.1041;10.394;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;147.707;-52.1049;-19.5455;11.5087;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;146.408;-32.1883;-19.9097;10.4641;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.096;-14.6576;-19.5332;10.2172;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;143.538;7.11246;-18.0088;9.89432;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;143.881;23.66;-18.1188;10.5594;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;147.827;45.9821;-20.9681;10.8562;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.916;65.355;-20.5574;9.62423;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;144.853;84.6579;-19.259;10.7976;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;146.245;100.059;-18.748;9.84259;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;163.389;-80.2079;-18.8214;10.2246;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;162.788;-62.2163;-17.3846;10.0542;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;162.535;-39.0912;-19.025;11.4411;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;160.443;-21.1862;-16.6172;11.458;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;164.298;-5.42786;-18.2029;11.3847;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;162.955;15.4293;-19.3525;11.0878;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;164.582;36.2699;-17.7302;10.9597;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;162.504;53.3524;-18.7276;11.1482;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;161.265;73.4204;-18.4564;10.5367;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;176.742;-14.6826;-17.8413;9.94033;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;177.336;6.57007;-17.7864;11.1089;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;179.856;23.5886;-17.3676;11.3272;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-179.028;-38.6421;-1.08161;11.5094;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-180.468;-19.187;-2.38521;10.2385;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-178.7;-5.321;-2.51141;10.3499;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-177.956;16.8404;-2.55186;10.2636;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-178.131;36.8284;-1.4078;10.1978;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-163.827;-66.947;-0.650289;11.1679;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-163.939;-51.0351;-1.22045;10.1922;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-163.092;-30.2528;-0.494692;11.6512;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-162.286;-14.5875;-1.43803;10.8269;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-164.247;7.53363;-2.33037;10.4527;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-162.504;24.9335;-2.10126;11.339;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-160.004;43.2708;-3.04916;11.4867;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-164.253;65.3121;-4.71998;10.2803;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-160.055;83.2653;-0.668157;11.241;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-148.082;-97.4664;0.0982732;10.8996;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-146.181;-75.9406;-0.552966;9.69364;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-146.68;-61.3088;-1.27642;11.2332;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-143.546;-41.1938;-1.28413;11.0419;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-145.905;-20.0699;-3.05333;10.4304;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-147.899;-2.10532;-0.773784;9.66916;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-144.792;13.4777;-1.2466;9.79062;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-143.649;33.986;-0.325402;11.3095;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-144.58;54.737;-2.84961;9.77606;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-145.155;74.5278;-3.28543;9.76872;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-145.569;93.0067;-4.69248;9.93578;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-127.035;-128.287;-4.36857;9.63581;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-131.048;-108.76;-3.14713;10.6272;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.729;-89.6853;-2.32999;10.6693;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-130.462;-67.1495;-4.57303;11.5005;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-130.445;-51.965;-4.7037;10.1581;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.583;-31.0685;-3.61016;9.64814;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-130.144;-11.0779;-3.22;10.4368;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.506;3.99837;-2.64005;10.6644;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-130.806;26.8204;-3.98929;10.2811;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-130.313;42.9844;-2.00899;11.107;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-128.027;64.4218;0.0365918;10.4703;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.477;83.8954;-3.23943;10.2275;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-127.65;100.455;-1.67922;10.2827;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-129.595;120.31;-0.148623;11.3501;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.861;-133.169;-4.41559;11.2344;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.195;-117.518;-4.59352;9.58822;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-114.516;-100.126;-2.14576;9.88685;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-111.969;-80.1567;-1.17869;9.95961;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-111.461;-60.3602;-1.69721;10.6875;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-110.591;-38.4398;-2.86121;10.3315;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-110.86;-23.8402;-1.92788;10.0441;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-110.282;-0.0367354;-3.75305;9.66338;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-113.988;18.7179;-3.81194;11.2451;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-111.482;34.5814;-4.59169;11.6492;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.293;53.047;-2.15398;10.2483;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.808;72.6583;-0.29173;11.009;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.781;94.8535;-0.8388;10.0561;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-111.402;111.678;-4.40987;9.97218;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-112.979;131.944;-0.413709;9.8812;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.1587;-146.106;-3.51161;10.4231;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-95.2597;-127.42;-2.72963;11.4102;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-95.2601;-107.165;-0.517786;10.2715;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.2361;-89.155;-3.58293;10.9267;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-97.1626;-71.3147;-0.529245;10.8625;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.1257;-50.0622;-0.298818;10.1143;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.4006;-30.3961;0.0613149;9.64549;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.1688;-12.9652;-3.01281;10.0253;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.0964;6.47654;-3.79818;10.8687;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-98.2672;24.1801;-3.54756;10.9207;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.3305;46.081;-3.54601;9.517;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-98.4925;61.3844;-4.34928;9.6633;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.4949;81.9683;-0.891376;11.0112;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.6557;102.438;-3.66081;10.5874;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-95.4693;118.675;-0.305648;10.8252;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-96.5598;139.047;-3.34137;11.625;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-93.9323;156.623;-3.19114;11.312;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.5164;-153.66;-0.182283;10.5063;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82.1021;-134.551;-0.809432;11.4257;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.7613;-119.594;-4.15991;11.6275;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-80.0801;-96.0969;-0.908024;10.3507;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-77.8604;-77.559;-0.907908;9.52963;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.2238;-57.8216;-1.3966;10.0082;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-78.6114;-43.5172;-2.51793;10.2751;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-78.0352;-20.8214;-3.48793;10.926;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.55;-5.16344;-2.76358;11.4322;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.2928;16.1807;-3.2999;11.398;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.7176;33.0509;-1.64746;10.4796;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.9745;51.7349;-1.19982;10.929;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-80.4447;71.4436;-4.55042;9.64372;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.2979;93.4634;-1.36978;9.90792;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.5229;112.64;-0.290908;10.1358;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-80.0637;131.197;0.161859;10.2973;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-77.3527;147.473;-3.46654;10.8461;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-63.7381;-162.339;-2.41036;11.5908;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-61.9573;-147.752;-3.54593;10.0675;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-61.8391;-127.681;0.168844;9.70866;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.9425;-104.637;-1.14757;11.6338;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-63.4186;-89.8671;0.0671861;10.6285;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.2565;-69.289;-2.69956;11.2655;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-61.3658;-48.9161;-3.79519;10.4336;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.1485;-29.7045;-0.718799;9.5691;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.5395;-12.731;-1.59008;11.432;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-61.8157;4.90128;-0.949478;10.3125;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.1932;27.6688;-1.49264;11.133;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.9235;46.1993;-1.63221;10.5517;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.0381;65.4628;-3.50094;10.5585;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.1109;83.3761;-2.9662;9.52035;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-61.4756;100.521;-4.55101;9.85815;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.9718;117.914;-2.72565;10.9421;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.5739;137.007;-1.71467;10.0753;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.2623;159.697;-0.700465;10.7308;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-47.6436;-175.45;-1.47062;10.1403;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-48.5948;-153.816;-1.72356;9.73657;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-46.1337;-138.154;-0.593167;10.3538;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-46.172;-114.471;-0.650788;11.6648;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-45.3782;-96.0739;-3.64326;9.64758;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49.1346;-80.2167;-1.75563;11.4922;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-48.4376;-57.2545;-1.29304;9.50785;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49.0705;-39.0094;-4.51394;10.7074;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-45.8898;-23.2819;-1.03426;10.5656;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-45.7195;-3.75455;-3.85727;9.84944;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-47.8077;15.1225;-2.09755;10.1257;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-48.796;35.4947;-2.77987;9.62227;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-45.1608;52.5181;-4.28093;10.77;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-44.5879;74.7126;-4.22407;10.4106;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-47.4264;93.0506;-3.73512;11.2532;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-48.5329;110.823;-3.0312;11.6196;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-45.5757;127.807;-3.40009;10.1682;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-47.2633;151.25;-2.53893;11.2371;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-47.0153;167.563;0.100172;9.59622;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-31.3788;-161.972;-0.259894;11.4977;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-29.6654;-143.342;-0.195752;10.7825;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-32.1282;-125.287;-1.4727;9.7708;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-32.6444;-109.955;-1.37012;11.4471;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-28.8543;-90.5892;-3.36993;9.86869;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-28.3771;-69.6397;-4.50068;10.0812;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-31.6042;-53.0459;-0.829249;10.1546;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-28.5067;-34.0004;-4.45318;11.3153;-1;-1;-1;-1;-1;-1;0;0;0;-1
